#Clock	Room0	Room1	Room2	Room3	
96	0	1	1	1	
97	0	1	1	1	
98	0	1	1	1	
99	0	1	1	1	
100	0	1	1	1	
101	0	1	1	1	
102	0	1	1	1	
103	0	1	1	1	
104	0	1	1	1	
105	0	1	1	1	
106	0	1	1	1	
107	0	1	1	1	
108	0	1	1	1	
109	0	1	1	1	
110	0	1	1	1	
111	0	1	1	1	
112	0	1	1	1	
113	0	1	1	1	
114	0	1	1	1	
115	0	1	1	1	
116	0	1	1	1	
117	0	1	1	1	
118	0	1	1	1	
119	0	1	1	1	
120	0	1	1	1	
121	0	1	1	1	
122	0	1	1	1	
123	0	1	1	1	
124	0	1	1	1	
125	0	1	1	1	
126	0	1	1	1	
127	0	1	1	1	
128	0	1	1	1	
129	0	1	1	1	
130	0	1	1	1	
131	0	1	1	1	
132	0	1	1	1	
133	0	1	1	1	
134	0	1	1	1	
135	0	1	1	1	
136	0	1	1	1	
137	0	1	1	1	
138	0	1	1	1	
139	0	1	1	1	
140	0	1	1	1	
141	0	1	1	1	
142	0	1	1	1	
143	0	1	1	1	
144	0	1	1	1	
145	0	1	1	1	
146	0	1	1	1	
147	0	1	1	1	
148	0	1	1	1	
149	0	2	1	1	
150	0	2	1	1	
151	0	2	1	1	
152	0	2	1	1	
153	0	2	1	1	
154	0	2	1	1	
155	0	2	1	1	
156	0	2	1	1	
157	0	2	1	1	
158	0	2	1	1	
159	0	2	1	1	
160	0	2	1	1	
161	0	2	1	1	
162	0	2	1	1	
163	0	2	1	1	
164	0	2	1	1	
165	0	2	1	1	
166	0	2	1	1	
167	0	2	1	1	
168	0	2	1	1	
169	0	2	1	1	
170	0	2	1	1	
171	0	2	1	1	
172	0	2	1	1	
173	0	2	1	1	
174	0	2	1	1	
175	0	2	2	1	
176	0	2	2	1	
177	0	2	2	1	
178	0	2	2	1	
179	0	2	2	1	
180	0	2	2	1	
181	0	2	2	1	
182	0	2	2	1	
183	0	2	2	1	
184	0	2	2	1	
185	0	2	2	1	
186	0	2	2	1	
187	0	2	2	1	
188	0	2	2	1	
189	0	2	2	1	
190	0	2	2	1	
191	0	2	2	1	
192	0	2	2	1	
193	0	2	2	1	
194	0	2	2	1	
195	0	2	2	1	
196	0	2	2	1	
197	0	2	2	1	
198	0	2	2	1	
199	0	2	2	1	
200	0	2	2	1	
201	0	2	2	1	
202	0	2	2	1	
203	0	2	2	2	
204	0	2	2	2	
205	0	2	2	2	
206	0	2	2	2	
207	0	2	2	2	
208	0	2	2	2	
209	0	2	2	2	
210	0	2	2	2	
211	0	2	2	2	
212	0	2	2	2	
213	0	2	2	2	
214	0	2	2	2	
215	0	2	2	2	
216	0	2	2	2	
217	0	2	2	2	
218	0	2	2	2	
219	0	2	2	2	
220	0	2	2	2	
221	0	2	2	2	
222	0	2	2	2	
223	0	2	2	2	
224	0	2	2	2	
225	0	2	2	2	
226	0	2	2	2	
227	0	2	2	2	
228	0	2	2	2	
229	0	2	2	2	
230	0	2	2	2	
231	0	2	2	2	
232	1	2	2	2	
233	1	2	2	2	
234	1	2	2	2	
235	1	2	2	2	
236	1	2	2	2	
237	1	2	2	2	
238	1	2	2	2	
239	1	2	2	2	
240	1	2	2	2	
241	1	2	2	2	
242	1	2	2	2	
243	1	2	2	3	
244	1	2	2	3	
245	1	2	2	3	
246	1	2	2	3	
247	1	2	2	3	
248	1	2	2	3	
249	1	2	2	3	
250	1	2	2	3	
251	1	2	2	3	
252	1	2	2	3	
253	1	2	2	3	
254	1	2	2	3	
255	1	2	3	3	
256	1	2	3	3	
257	1	2	3	3	
258	1	2	3	3	
259	1	2	3	3	
260	1	2	3	3	
261	1	2	3	3	
262	1	2	3	3	
263	1	2	3	3	
264	1	2	3	3	
265	1	2	3	3	
266	1	2	3	3	
267	1	2	3	3	
268	1	2	3	3	
269	1	3	3	3	
270	1	3	3	3	
271	1	3	3	3	
272	1	3	3	3	
273	1	3	3	3	
274	1	3	3	3	
275	1	3	3	3	
276	1	3	3	3	
277	1	3	3	3	
278	1	3	3	3	
279	1	3	3	3	
280	1	3	3	3	
281	1	3	3	3	
282	1	3	3	3	
283	1	3	4	3	
284	1	3	4	3	
285	1	3	4	3	
286	1	3	4	3	
287	1	3	4	3	
288	1	3	4	3	
289	1	3	4	3	
290	1	3	4	3	
291	1	3	4	4	
292	1	3	4	4	
293	1	3	4	4	
294	1	3	4	4	
295	1	3	4	4	
296	1	3	4	4	
297	1	3	4	4	
298	1	3	4	4	
299	1	3	4	4	
300	1	3	4	4	
301	1	3	4	4	
302	1	3	4	4	
303	1	3	4	4	
304	1	4	4	4	
305	1	4	4	4	
306	1	4	4	4	
307	1	4	4	4	
308	1	4	4	4	
309	1	4	4	4	
310	1	4	4	4	
311	1	4	4	4	
312	1	4	4	4	
313	1	4	4	4	
314	1	4	4	4	
315	1	4	4	4	
316	1	4	4	4	
317	1	4	4	4	
318	1	4	4	4	
319	1	4	4	4	
320	1	4	4	4	
321	1	4	4	4	
322	1	4	4	4	
323	1	4	4	4	
324	1	4	4	4	
325	1	4	4	4	
326	1	4	4	4	
327	1	4	4	4	
328	1	4	4	4	
329	1	4	4	4	
330	1	4	4	4	
331	1	4	4	4	
332	1	4	4	4	
333	1	4	4	4	
334	1	4	4	4	
335	1	4	4	4	
336	1	4	4	4	
337	1	4	4	4	
338	1	4	4	4	
339	1	4	4	4	
340	1	4	4	4	
341	1	4	4	4	
342	1	4	4	4	
343	1	4	4	4	
344	1	4	4	4	
345	1	4	4	4	
346	1	4	4	4	
347	1	4	4	4	
348	1	4	4	4	
349	1	4	4	4	
350	1	4	4	4	
351	1	4	4	4	
352	1	4	4	4	
353	1	4	4	4	
354	1	4	4	4	
355	1	4	4	4	
356	1	4	4	4	
357	1	4	4	4	
358	1	4	4	4	
359	1	4	4	4	
360	1	4	4	4	
361	1	4	4	4	
362	1	4	4	4	
363	1	4	4	4	
364	1	4	4	4	
365	1	4	4	4	
366	1	4	4	4	
367	1	4	4	4	
368	1	4	4	4	
369	1	4	4	4	
370	1	4	4	4	
371	1	4	4	4	
372	1	4	4	4	
373	1	4	4	4	
374	1	4	4	4	
375	1	4	4	4	
376	1	4	4	4	
377	1	4	4	4	
378	1	4	4	4	
379	1	4	4	4	
380	1	5	4	4	
381	1	5	4	4	
382	1	5	4	4	
383	1	5	4	4	
384	1	5	4	4	
385	1	5	4	4	
386	1	5	5	4	
387	1	5	5	4	
388	1	5	5	4	
389	1	5	5	5	
390	1	5	5	5	
391	1	5	5	5	
392	1	5	5	5	
393	1	5	5	5	
394	1	5	5	5	
395	1	5	5	5	
396	1	5	5	5	
397	1	5	5	5	
398	1	5	5	5	
399	1	5	5	5	
400	1	5	5	5	
401	1	5	5	5	
402	1	5	5	5	
403	1	5	5	5	
404	1	5	5	5	
405	1	5	5	5	
406	1	5	5	5	
407	1	5	5	5	
408	1	5	5	5	
409	1	5	5	5	
410	1	5	5	5	
411	1	5	5	5	
412	1	5	5	5	
413	1	5	5	5	
414	1	5	5	5	
415	1	5	5	5	
416	1	5	5	5	
417	1	5	5	5	
418	1	5	5	5	
419	1	5	5	5	
420	1	5	5	5	
421	1	5	5	5	
422	1	5	5	5	
423	1	5	5	5	
424	1	5	5	5	
425	1	5	5	5	
426	1	5	5	5	
427	1	5	5	5	
428	1	5	5	5	
429	1	5	5	5	
430	1	5	5	5	
431	1	5	5	5	
432	1	5	5	5	
433	1	5	5	5	
434	1	5	5	5	
435	1	5	5	5	
436	1	5	5	5	
437	1	5	5	5	
438	1	5	5	5	
439	1	5	5	5	
440	1	5	5	5	
441	1	5	5	5	
442	1	5	5	5	
443	1	5	5	5	
444	1	5	5	5	
445	1	5	5	5	
446	1	5	5	5	
447	1	5	5	5	
448	1	5	5	5	
449	1	5	5	5	
450	1	5	5	5	
451	1	5	5	5	
452	1	5	5	5	
453	1	5	5	5	
454	1	5	5	5	
455	1	5	5	5	
456	1	5	5	5	
457	1	5	5	6	
458	1	5	5	6	
459	1	5	5	6	
460	1	5	5	6	
461	1	5	5	6	
462	1	5	5	6	
463	1	5	5	6	
464	1	5	5	6	
465	1	5	5	6	
466	1	5	5	6	
467	1	5	5	6	
468	1	5	5	6	
469	1	5	5	6	
470	1	5	5	6	
471	1	5	5	6	
472	1	5	5	6	
473	1	5	5	6	
474	1	5	5	6	
475	1	5	5	6	
476	1	5	5	6	
477	1	5	5	6	
478	1	5	5	6	
479	1	5	5	6	
480	1	5	5	6	
481	1	5	5	6	
482	1	5	5	6	
483	1	5	5	6	
484	1	5	5	6	
485	1	5	5	6	
486	1	5	5	6	
487	1	5	5	6	
488	1	5	5	6	
489	1	5	5	6	
490	1	5	5	6	
491	1	5	5	6	
492	1	5	5	6	
493	1	5	5	6	
494	1	5	5	6	
495	1	5	5	6	
496	1	5	5	6	
497	1	5	5	6	
498	1	5	5	6	
499	1	5	5	6	
500	1	5	5	6	
501	1	5	5	6	
502	1	5	5	6	
503	1	5	5	6	
504	1	5	5	6	
505	1	5	5	6	
506	1	5	5	6	
507	1	5	5	6	
508	1	5	5	6	
509	1	5	5	6	
510	1	5	5	6	
511	1	5	5	6	
512	1	5	5	6	
513	1	5	5	6	
514	1	5	5	6	
515	1	5	5	6	
516	1	5	5	6	
517	1	5	5	6	
518	1	5	5	6	
519	1	5	5	6	
520	1	5	5	6	
521	1	5	5	6	
522	1	5	5	6	
523	1	5	5	6	
524	1	5	5	6	
525	1	5	5	6	
526	1	5	5	6	
527	1	5	5	6	
528	1	5	5	6	
529	1	5	5	6	
530	1	5	5	6	
531	1	5	5	6	
532	1	5	5	6	
533	1	5	5	6	
534	1	5	5	6	
535	1	5	5	6	
536	1	5	5	6	
537	1	5	5	6	
538	1	5	5	6	
539	1	5	5	6	
540	1	5	5	6	
541	1	5	5	6	
542	1	4	5	6	
543	1	4	5	6	
544	1	4	5	6	
545	1	4	5	6	
546	1	4	5	6	
547	1	4	5	6	
548	1	4	5	6	
549	1	4	5	6	
550	1	4	5	6	
551	1	4	5	6	
552	1	4	5	6	
553	1	4	5	6	
554	1	4	5	6	
555	1	4	5	6	
556	1	4	5	6	
557	1	4	5	6	
558	1	4	5	6	
559	1	4	5	6	
560	1	4	5	6	
561	1	4	5	6	
562	1	4	5	6	
563	1	4	5	6	
564	1	4	5	6	
565	1	4	5	6	
566	1	4	5	6	
567	1	4	5	6	
568	1	4	5	6	
569	1	4	5	6	
570	1	4	5	6	
571	1	4	5	6	
572	1	4	5	6	
573	1	4	5	6	
574	1	4	5	6	
575	1	4	5	6	
576	1	4	5	6	
577	1	4	5	6	
578	1	4	5	6	
579	1	4	4	6	
580	1	4	4	6	
581	1	4	4	6	
582	1	4	4	6	
583	1	4	4	6	
584	1	4	4	6	
585	1	4	4	6	
586	1	4	4	6	
587	1	4	4	6	
588	1	4	4	6	
589	1	4	4	6	
590	1	4	4	6	
591	1	4	4	6	
592	1	4	4	6	
593	1	4	4	6	
594	1	4	4	6	
595	1	4	4	6	
596	1	4	4	6	
597	1	4	4	6	
598	1	4	4	6	
599	1	4	4	6	
600	1	4	4	6	
601	1	4	4	6	
602	1	4	4	6	
603	1	4	4	6	
604	1	4	4	6	
605	1	4	4	6	
606	1	4	4	6	
607	1	4	4	6	
608	1	4	4	6	
609	1	4	4	6	
610	1	4	4	6	
611	1	4	4	6	
612	1	4	4	6	
613	1	4	4	6	
614	1	4	4	6	
615	1	3	4	6	
616	1	3	4	6	
617	1	3	4	6	
618	1	3	4	6	
619	1	3	4	6	
620	1	3	4	6	
621	1	3	4	6	
622	1	3	4	6	
623	1	3	4	6	
624	1	3	4	6	
625	1	3	4	6	
626	1	3	4	6	
627	1	3	4	6	
628	1	3	4	6	
629	1	3	4	6	
630	1	3	4	6	
631	1	3	4	6	
632	1	3	4	6	
633	1	3	4	6	
634	1	3	4	6	
635	1	3	4	6	
636	1	3	4	6	
637	1	3	4	6	
638	1	3	4	6	
639	1	3	4	6	
640	1	3	4	6	
641	1	3	4	6	
642	1	3	4	6	
643	1	3	4	6	
644	1	3	4	6	
645	1	3	4	6	
646	1	3	4	6	
647	1	3	4	6	
648	1	3	4	6	
649	1	3	4	6	
650	1	3	4	6	
651	1	3	4	6	
652	1	3	4	6	
653	1	3	4	6	
654	1	3	4	6	
655	1	3	4	6	
656	1	3	4	6	
657	1	3	4	6	
658	1	3	4	6	
659	1	3	4	6	
660	1	3	4	6	
661	1	3	4	6	
662	1	3	4	6	
663	1	3	4	6	
664	1	3	4	6	
665	1	3	4	6	
666	1	3	4	6	
667	1	3	4	6	
668	1	3	4	6	
669	1	3	4	6	
670	1	3	4	6	
671	1	3	4	6	
672	1	3	4	6	
673	1	3	4	6	
674	1	3	4	6	
675	1	3	4	6	
676	1	3	4	6	
677	1	3	4	6	
678	1	3	4	6	
679	1	3	4	6	
680	1	3	4	6	
681	1	3	4	6	
682	1	3	4	6	
683	1	3	4	6	
684	1	3	4	6	
685	1	3	4	6	
686	1	3	4	6	
687	1	3	4	6	
688	1	3	4	6	
689	1	3	4	6	
690	1	3	4	6	
691	1	3	4	6	
692	1	3	4	6	
693	1	3	4	6	
694	1	3	4	6	
695	1	3	4	6	
696	1	3	4	6	
697	1	3	4	6	
698	1	3	4	6	
699	1	3	4	6	
700	1	3	4	6	
701	1	3	4	6	
702	1	3	4	6	
703	1	3	4	6	
704	1	3	4	6	
705	1	3	4	6	
706	1	3	4	6	
707	1	3	4	6	
708	1	3	4	6	
709	1	3	4	6	
710	1	3	4	6	
711	1	3	4	6	
712	1	3	4	6	
713	1	3	4	6	
714	0	3	4	5	
715	0	3	4	5	
716	0	3	4	5	
717	0	3	4	5	
718	0	3	4	5	
719	0	3	4	5	
720	0	3	4	5	
721	0	3	4	5	
722	0	3	4	5	
723	0	3	4	5	
724	0	3	4	5	
725	0	3	4	5	
726	0	3	4	5	
727	0	3	4	5	
728	0	3	4	5	
729	0	3	4	5	
730	0	3	3	5	
731	0	3	3	5	
732	0	3	3	5	
733	0	3	3	5	
734	0	3	3	5	
735	0	3	3	5	
736	0	3	3	5	
737	0	2	3	5	
738	0	2	3	5	
739	0	2	3	5	
740	0	2	3	5	
741	0	2	3	5	
742	0	2	3	5	
743	0	2	3	5	
744	0	2	3	5	
745	0	2	3	5	
746	0	2	3	5	
747	0	2	3	5	
748	0	2	3	5	
749	0	2	3	5	
750	0	2	3	5	
751	0	2	3	5	
752	0	2	3	5	
753	0	2	3	5	
754	0	2	3	5	
755	0	2	3	5	
756	0	2	3	5	
757	0	2	3	5	
758	0	2	3	5	
759	0	2	3	5	
760	0	2	3	5	
761	0	2	3	5	
762	0	2	3	5	
763	0	2	3	5	
764	0	2	3	5	
765	0	2	3	5	
766	0	2	3	5	
767	0	2	3	5	
768	0	2	3	5	
769	0	2	3	5	
770	0	2	3	5	
771	0	2	3	5	
772	0	2	3	5	
773	0	2	3	5	
774	0	2	3	5	
775	0	2	3	5	
776	0	2	3	5	
777	0	2	3	5	
778	0	2	3	5	
779	0	2	3	5	
780	0	2	3	5	
781	0	2	3	5	
782	0	2	3	5	
783	0	2	3	5	
784	0	2	3	5	
785	0	2	3	5	
786	0	2	2	5	
787	0	2	2	5	
788	0	2	2	5	
789	0	2	2	5	
790	0	2	2	5	
791	0	2	2	5	
792	0	2	2	5	
793	0	2	2	5	
794	0	2	2	5	
795	0	2	2	5	
796	0	2	2	5	
797	0	2	2	5	
798	0	2	2	5	
799	0	2	2	5	
800	0	2	2	5	
801	0	2	2	5	
802	0	2	2	5	
803	0	2	2	5	
804	0	2	2	5	
805	0	2	2	5	
806	0	2	2	5	
807	0	2	2	5	
808	0	2	2	5	
809	0	2	2	5	
810	0	2	2	5	
811	0	2	2	5	
812	0	2	2	5	
813	0	2	2	5	
814	0	2	2	5	
815	0	2	2	5	
816	0	2	2	5	
817	0	2	2	5	
818	0	2	2	5	
819	0	2	2	5	
820	0	2	2	5	
821	0	2	2	5	
822	0	2	2	5	
823	0	2	2	5	
824	0	2	2	5	
825	0	2	2	5	
826	0	2	2	5	
827	0	2	2	5	
828	0	2	2	5	
829	0	2	2	5	
830	0	2	2	5	
831	0	2	2	5	
832	0	2	2	5	
833	0	2	2	5	
834	0	2	2	5	
835	0	2	2	5	
836	0	2	2	5	
837	0	2	2	5	
838	0	2	2	5	
839	0	2	2	5	
840	0	2	2	5	
841	0	2	2	5	
842	0	2	2	5	
843	0	2	2	5	
844	0	2	2	5	
845	0	2	1	5	
846	0	2	1	5	
847	0	2	1	5	
848	0	2	1	5	
849	0	2	1	5	
850	0	2	1	5	
851	0	2	1	5	
852	0	2	1	5	
853	0	2	1	5	
854	0	2	1	5	
855	0	2	1	5	
856	0	2	1	5	
857	0	2	1	5	
858	0	2	1	5	
859	0	2	1	5	
860	0	2	1	5	
861	0	2	1	5	
862	0	2	1	5	
863	0	2	1	5	
864	0	2	1	5	
865	0	2	1	5	
866	0	2	1	5	
867	0	2	1	5	
868	0	2	1	5	
869	0	2	1	5	
870	0	2	1	5	
871	0	2	1	5	
872	0	2	1	5	
873	0	2	1	5	
874	0	2	1	5	
875	0	2	1	5	
876	0	2	1	4	
877	0	2	1	4	
878	0	2	1	4	
879	0	2	1	4	
880	0	2	1	4	
881	0	2	1	4	
882	0	2	1	4	
883	0	2	1	4	
884	0	2	1	4	
885	0	2	1	4	
886	0	2	1	4	
887	0	2	1	4	
888	0	2	1	4	
889	0	2	1	4	
890	0	2	1	4	
891	0	2	1	4	
892	0	2	1	4	
893	0	2	1	4	
894	0	2	1	4	
895	0	2	1	4	
896	0	2	1	4	
897	0	2	0	4	
898	0	2	0	4	
899	0	2	0	4	
900	0	2	0	4	
901	0	2	0	4	
902	0	2	0	4	
903	0	2	0	4	
904	0	2	0	4	
905	0	2	0	4	
906	0	2	0	4	
907	0	2	0	4	
908	0	2	0	4	
909	0	2	0	4	
910	0	2	0	4	
911	0	2	0	4	
912	0	2	0	4	
913	0	2	0	4	
914	0	2	0	4	
915	0	2	0	4	
916	0	2	0	4	
917	0	2	0	4	
918	0	2	0	4	
919	0	2	0	4	
920	0	2	0	4	
921	0	2	0	4	
922	0	2	0	4	
923	0	2	0	4	
924	0	2	0	4	
925	0	2	0	4	
926	0	2	0	4	
927	0	2	0	4	
928	0	2	0	4	
929	0	2	0	4	
930	0	2	0	4	
931	0	2	0	4	
932	0	2	0	4	
933	0	2	0	4	
934	0	2	0	4	
935	0	2	0	4	
936	0	2	0	4	
937	0	2	0	4	
938	0	2	0	4	
939	0	2	0	4	
940	0	2	0	4	
941	0	2	0	4	
942	0	2	0	3	
943	0	2	0	3	
944	0	2	0	3	
945	0	2	0	3	
946	0	2	0	3	
947	0	2	0	3	
948	0	2	0	3	
949	0	2	0	3	
950	0	2	0	3	
951	0	2	0	3	
952	0	2	0	3	
953	0	2	0	3	
954	0	2	0	3	
955	0	2	0	3	
956	0	2	0	3	
957	0	2	0	3	
958	0	2	0	3	
959	0	2	0	3	
960	0	2	0	3	
961	0	2	0	3	
962	0	2	0	3	
963	0	2	0	3	
964	0	2	0	3	
965	0	2	0	3	
966	0	2	0	3	
967	0	2	0	3	
968	0	2	0	3	
969	0	2	0	3	
970	0	2	0	3	
971	0	2	0	3	
972	0	2	0	3	
973	0	2	0	3	
974	0	2	0	3	
975	0	2	0	3	
976	0	2	0	3	
977	0	2	0	3	
978	0	2	0	3	
979	0	2	0	3	
980	0	2	0	3	
981	0	2	0	3	
982	0	2	0	3	
983	0	2	0	3	
984	0	2	0	3	
985	0	2	0	3	
986	0	2	0	3	
987	0	2	0	3	
988	0	2	0	3	
989	0	2	0	3	
990	0	2	0	3	
991	0	2	0	3	
992	0	2	0	3	
993	0	2	0	3	
994	0	2	0	3	
995	0	2	0	3	
996	0	2	0	3	
997	0	2	0	3	
998	0	2	0	3	
999	0	2	0	3	
1000	0	2	0	3	
1001	0	2	0	3	
1002	0	2	0	3	
1003	0	2	0	3	
1004	0	2	0	3	
1005	0	2	0	3	
1006	0	2	0	3	
1007	0	2	0	3	
1008	0	2	0	3	
1009	0	2	0	3	
1010	0	2	0	3	
1011	0	2	0	3	
1012	0	2	0	3	
1013	0	2	0	3	
1014	0	2	0	3	
1015	0	2	0	3	
1016	0	2	0	3	
1017	0	2	0	3	
1018	0	2	0	3	
1019	0	2	0	3	
1020	0	2	0	3	
1021	0	2	0	3	
1022	0	2	0	3	
1023	0	2	0	3	
1024	0	2	0	3	
1025	0	2	0	3	
1026	0	2	0	3	
1027	0	2	0	3	
1028	0	2	0	3	
1029	0	2	0	3	
1030	0	2	0	3	
1031	0	2	0	3	
1032	0	2	0	3	
1033	0	2	0	3	
1034	0	2	0	3	
1035	0	2	0	3	
1036	0	2	0	3	
1037	0	2	0	3	
1038	0	2	0	3	
1039	0	2	0	3	
1040	0	2	0	3	
1041	0	2	0	3	
1042	0	2	0	3	
1043	0	2	0	3	
1044	0	2	0	3	
1045	0	2	0	3	
1046	0	2	0	3	
1047	0	2	0	3	
1048	0	2	0	3	
1049	0	2	0	3	
1050	0	2	0	3	
1051	0	2	0	2	
1052	0	2	0	2	
1053	0	2	0	2	
1054	0	2	0	2	
1055	0	2	0	2	
1056	0	2	0	2	
1057	0	2	0	2	
1058	0	2	0	2	
1059	0	2	0	2	
1060	0	2	0	2	
1061	0	2	0	2	
1062	0	2	0	2	
1063	0	2	0	2	
1064	0	2	0	2	
1065	0	2	0	2	
1066	0	2	0	2	
1067	0	2	0	2	
1068	0	2	0	2	
1069	0	2	0	2	
1070	0	2	0	2	
1071	0	2	0	2	
1072	0	2	0	2	
1073	0	2	0	2	
1074	0	2	0	2	
1075	0	2	0	2	
1076	0	2	0	2	
1077	0	2	0	2	
1078	0	2	0	2	
1079	0	2	0	2	
1080	0	2	0	2	
1081	0	2	0	2	
1082	0	2	0	1	
1083	0	2	0	1	
1084	0	2	0	1	
1085	0	2	0	1	
1086	0	2	0	1	
1087	0	2	0	1	
1088	0	2	0	1	
1089	0	2	0	1	
1090	0	2	0	1	
1091	0	2	0	1	
1092	0	2	0	1	
1093	0	2	0	1	
1094	0	2	0	1	
1095	0	2	0	1	
1096	0	2	0	1	
1097	0	2	0	1	
1098	0	2	0	1	
1099	0	2	0	1	
1100	0	2	0	1	
1101	0	2	0	1	
1102	0	2	0	1	
1103	0	2	0	1	
1104	0	2	0	1	
1105	0	2	0	1	
1106	0	2	0	1	
1107	0	2	0	1	
1108	0	2	0	1	
1109	0	2	0	1	
1110	0	2	0	1	
1111	0	2	0	1	
1112	0	2	0	1	
1113	0	2	0	1	
1114	0	2	0	1	
1115	0	2	0	1	
1116	0	2	0	1	
1117	0	2	0	1	
1118	0	2	0	1	
1119	0	2	0	1	
1120	0	2	0	1	
1121	0	2	0	1	
1122	0	2	0	1	
1123	0	2	0	1	
1124	0	2	0	1	
1125	0	2	0	1	
1126	0	2	0	1	
1127	0	2	0	1	
1128	0	2	0	1	
1129	0	2	0	1	
1130	0	2	0	1	
1131	0	2	0	1	
1132	0	2	0	1	
1133	0	2	0	1	
1134	0	2	0	1	
1135	0	2	0	1	
1136	0	2	0	1	
1137	0	2	0	1	
1138	0	2	0	1	
1139	0	2	0	1	
1140	0	2	0	1	
1141	0	2	0	1	
1142	0	2	0	1	
1143	0	2	0	1	
1144	0	2	0	1	
1145	0	2	0	1	
1146	0	2	0	1	
1147	0	2	0	0	
1148	0	2	0	0	
1149	0	2	0	0	
1150	0	2	0	0	
1151	0	2	0	0	
1152	0	2	0	0	
1153	0	2	0	0	
1154	0	2	0	0	
1155	0	2	0	0	
1156	0	2	0	0	
1157	0	2	0	0	
1158	0	2	0	0	
1159	0	2	0	0	
1160	0	2	0	0	
1161	0	2	0	0	
1162	0	2	0	0	
1163	0	2	0	0	
1164	0	2	0	0	
1165	0	2	0	0	
1166	0	2	0	0	
1167	0	2	0	0	
1168	0	2	0	0	
1169	0	2	0	0	
1170	0	2	0	0	
1171	0	2	0	0	
1172	0	2	0	0	
1173	0	2	0	0	
1174	0	2	0	0	
1175	0	2	0	0	
1176	0	2	0	0	
1177	0	2	0	0	
1178	0	2	0	0	
1179	0	2	0	0	
1180	0	2	0	0	
1181	0	2	0	0	
1182	0	2	0	0	
1183	0	2	0	0	
1184	0	2	0	0	
1185	0	2	0	0	
1186	0	2	0	0	
1187	0	2	0	0	
1188	0	2	0	0	
1189	0	2	0	0	
1190	0	2	0	0	
1191	0	2	0	0	
1192	0	2	0	0	
1193	0	2	0	0	
1194	0	2	0	0	
1195	0	2	0	0	
1196	0	2	0	0	
1197	0	2	0	0	
1198	0	2	0	0	
1199	0	2	0	0	
1200	0	2	0	0	
1201	0	2	0	0	
1202	0	2	0	0	
1203	0	2	0	0	
1204	0	2	0	0	
1205	0	2	0	0	
1206	0	2	0	0	
1207	0	2	0	0	
1208	0	2	0	0	
1209	0	2	0	0	
1210	0	2	0	0	
1211	0	2	0	0	
1212	0	2	0	0	
1213	0	2	0	0	
1214	0	2	0	0	
1215	0	2	0	0	
1216	0	2	0	0	
1217	0	2	0	0	
1218	0	2	0	0	
1219	0	2	0	0	
1220	0	2	0	0	
1221	0	2	0	0	
1222	0	2	0	0	
1223	0	2	0	0	
1224	0	2	0	0	
1225	0	2	0	0	
1226	0	2	0	0	
1227	0	2	0	0	
1228	0	2	0	0	
1229	0	2	0	0	
1230	0	2	0	0	
1231	0	2	0	0	
1232	0	2	0	0	
1233	0	2	0	0	
1234	0	2	0	0	
1235	0	2	0	0	
1236	0	2	0	0	
1237	0	2	0	0	
1238	0	2	0	0	
1239	0	2	0	0	
1240	0	2	0	0	
1241	0	2	0	0	
1242	0	2	0	0	
1243	0	2	0	0	
1244	0	2	0	0	
1245	0	2	0	0	
1246	0	2	0	0	
